,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
0,350000.0,30240350000.0,60480350000.0,90720350000.0,120960350000.0,151200350000.0,181440350000.0,211680350000.0,241920350000.0,272160350000.0,302400350000.0,332640350000.0,362880350000.0,393120350000.0,423360350000.0,453600350000.0,483840350000.0,514080350000.0,544320350000.0,574560350000.0,604800350000.0,635040350000.0,665280350000.0,695520350000.0,725760350000.0,756000350000.0,786240350000.0,816480350000.0,846720350000.0,876960350000.0,907200350000.0,937440350000.0,967680350000.0,997920350000.0,1028160350000.0,1058400350000.0,1088640350000.0,1118880350000.0,1149120350000.0,1179360350000.0,1209600350000.0,1239840350000.0,1270080350000.0,1300320350000.0,1330560350000.0,1360800350000.0,1391040350000.0,1421280350000.0,1451520350000.0,1481760350000.0,1512000350000.0,1542240350000.0,1572480350000.0,1602720350000.0,1632960350000.0,1663200350000.0,1693440350000.0,1723680350000.0,1753920350000.0,1784160350000.0,1814400350000.0,1844640350000.0,1874880350000.0,1905120350000.0,1935360350000.0,1965600350000.0,1995840350000.0,2026080350000.0,2056320350000.0,2086560350000.0,2116800350000.0,2147040350000.0,2177280350000.0,2207520350000.0,2237760350000.0,2268000350000.0,2298240350000.0,2328480350000.0,2358720350000.0,2388960350000.0,2419200350000.0,2449440350000.0,2479680350000.0,2509920350000.0,2540160350000.0,2570400350000.0,2600640350000.0,2630880350000.0,2661120350000.0,2691360350000.0,2721600350000.0
1,1.0,86401.0,172801.0,259201.0,345601.0,432001.0,518401.0,604801.0,691201.0,777601.0,864001.0,950401.0,1036801.0,1123201.0,1209601.0,1296001.0,1382401.0,1468801.0,1555201.0,1641601.0,1728001.0,1814401.0,1900801.0,1987201.0,2073601.0,2160001.0,2246401.0,2332801.0,2419201.0,2505601.0,2592001.0,2678401.0,2764801.0,2851201.0,2937601.0,3024001.0,3110401.0,3196801.0,3283201.0,3369601.0,3456001.0,3542401.0,3628801.0,3715201.0,3801601.0,3888001.0,3974401.0,4060801.0,4147201.0,4233601.0,4320001.0,4406401.0,4492801.0,4579201.0,4665601.0,4752001.0,4838401.0,4924801.0,5011201.0,5097601.0,5184001.0,5270401.0,5356801.0,5443201.0,5529601.0,5616001.0,5702401.0,5788801.0,5875201.0,5961601.0,6048001.0,6134401.0,6220801.0,6307201.0,6393601.0,6480001.0,6566401.0,6652801.0,6739201.0,6825601.0,6912001.0,6998401.0,7084801.0,7171201.0,7257601.0,7344001.0,7430401.0,7516801.0,7603201.0,7689601.0,7776001.0
2,1.000001,86401.086401,172801.17280099998,259201.25920099998,345601.34560099995,432001.432001,518401.51840099995,604801.604801,691201.6912009999,777601.7776009999,864001.864001,950401.9504009999,1036802.0368009999,1123202.1232009998,1209602.209601,1296002.2960009999,1382402.3824009998,1468802.468801,1555202.5552009998,1641602.641601,1728002.728001,1814402.8144009998,1900802.900801,1987202.9872009999,2073603.0736009998,2160003.160001,2246403.246401,2332803.3328009997,2419203.4192009997,2505603.5056009996,2592003.592001,2678403.678401,2764803.764801,2851203.8512009997,2937603.9376009996,3024004.024001,3110404.110401,3196804.196801,3283204.2832009997,3369604.3696009996,3456004.4560009995,3542404.542401,3628804.628801,3715204.7152009998,3801604.8016009997,3888004.8880009996,3974404.9744009995,4060805.060801,4147205.147201,4233605.233600999,4320005.320001,4406405.406401,4492805.492800999,4579205.579201,4665605.665600999,4752005.752001,4838405.838401,4924805.924800999,5011206.011201,5097606.097600999,5184006.184001,5270406.270400999,5356806.3568009995,5443206.443201,5529606.529600999,5616006.616001,5702406.702400999,5788806.7888009995,5875206.875201,5961606.961600999,6048007.048001,6134407.134400999,6220807.220801,6307207.307201,6393607.393600999,6480007.480001,6566407.566400999,6652807.652801,6739207.739200999,6825607.825600999,6912007.912001,6998407.998400999,7084808.084801,7171208.171200999,7257608.257600999,7344008.344001,7430408.430400999,7516808.516801,7603208.603200999,7689608.6896009995,7776008.776000999
3,0.0023333333333333335,201.60233333333332,403.20233333333334,604.8023333333333,806.4023333333333,1008.0023333333334,1209.6023333333333,1411.2023333333334,1612.8023333333333,1814.4023333333334,2016.0023333333334,2217.6023333333333,2419.202333333333,2620.8023333333335,2822.4023333333334,3024.0023333333334,3225.6023333333333,3427.202333333333,3628.8023333333335,3830.4023333333334,4032.0023333333334,4233.602333333333,4435.202333333334,4636.802333333333,4838.402333333333,5040.002333333333,5241.602333333333,5443.202333333334,5644.802333333333,5846.402333333333,6048.002333333333,6249.602333333333,6451.202333333334,6652.802333333333,6854.402333333333,7056.002333333333,7257.602333333333,7459.202333333334,7660.802333333333,7862.402333333333,8064.002333333333,8265.602333333334,8467.202333333333,8668.802333333333,8870.402333333333,9072.002333333334,9273.602333333334,9475.202333333333,9676.802333333333,9878.402333333333,10080.002333333334,10281.602333333334,10483.202333333333,10684.802333333333,10886.402333333333,11088.002333333334,11289.602333333334,11491.202333333333,11692.802333333333,11894.402333333333,12096.002333333334,12297.602333333334,12499.202333333333,12700.802333333333,12902.402333333333,13104.002333333334,13305.602333333334,13507.202333333333,13708.802333333333,13910.402333333333,14112.002333333334,14313.602333333334,14515.202333333333,14716.802333333333,14918.402333333333,15120.002333333334,15321.602333333334,15523.202333333333,15724.802333333333,15926.402333333333,16128.002333333334,16329.602333333334,16531.202333333335,16732.802333333333,16934.40233333333,17136.002333333334,17337.602333333332,17539.202333333335,17740.802333333333,17942.40233333333,18144.002333333334
4,816.6666666666667,70560816.66666666,141120816.66666666,211680816.66666666,282240816.6666667,352800816.6666667,423360816.6666666,493920816.6666667,564480816.6666666,635040816.6666667,705600816.6666666,776160816.6666666,846720816.6666666,917280816.6666667,987840816.6666667,1058400816.6666666,1128960816.6666667,1199520816.6666665,1270080816.6666667,1340640816.6666667,1411200816.6666667,1481760816.6666667,1552320816.6666667,1622880816.6666665,1693440816.6666667,1764000816.6666665,1834560816.6666667,1905120816.6666667,1975680816.6666665,2046240816.6666667,2116800816.6666665,2187360816.6666665,2257920816.666667,2328480816.6666665,2399040816.6666665,2469600816.6666665,2540160816.6666665,2610720816.666667,2681280816.6666665,2751840816.6666665,2822400816.6666665,2892960816.666667,2963520816.6666665,3034080816.6666665,3104640816.6666665,3175200816.666667,3245760816.666667,3316320816.6666665,3386880816.6666665,3457440816.6666665,3528000816.666667,3598560816.666667,3669120816.6666665,3739680816.6666665,3810240816.6666665,3880800816.666667,3951360816.666667,4021920816.6666665,4092480816.6666665,4163040816.6666665,4233600816.666667,4304160816.666667,4374720816.666666,4445280816.666667,4515840816.666667,4586400816.666667,4656960816.666667,4727520816.666666,4798080816.666667,4868640816.666667,4939200816.666667,5009760816.666667,5080320816.666666,5150880816.666667,5221440816.666667,5292000816.666667,5362560816.666667,5433120816.666666,5503680816.666667,5574240816.666667,5644800816.666667,5715360816.666667,5785920816.666667,5856480816.666667,5927040816.666666,5997600816.666667,6068160816.666666,6138720816.666667,6209280816.666667,6279840816.666666,6350400816.666667
