,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0,350000.0,30240350000.0,60480350000.0,90720350000.0,120960350000.0,151200350000.0,181440350000.0,211680350000.0,241920350000.0,272160350000.0,302400350000.0,332640350000.0,362880350000.0,393120350000.0,423360350000.0,453600350000.0,483840350000.0,514080350000.0,544320350000.0,574560350000.0,604800350000.0,635040350000.0,665280350000.0,695520350000.0,725760350000.0,756000350000.0,786240350000.0,816480350000.0,846720350000.0,876960350000.0,907200350000.0,937440350000.0,967680350000.0,997920350000.0,1028160350000.0,1058400350000.0,1088640350000.0,1118880350000.0,1149120350000.0,1179360350000.0,1209600350000.0,1239840350000.0,1270080350000.0
1,1.0,86401.0,172801.0,259201.0,345601.0,432001.0,518401.0,604801.0,691201.0,777601.0,864001.0,950401.0,1036801.0,1123201.0,1209601.0,1296001.0,1382401.0,1468801.0,1555201.0,1641601.0,1728001.0,1814401.0,1900801.0,1987201.0,2073601.0,2160001.0,2246401.0,2332801.0,2419201.0,2505601.0,2592001.0,2678401.0,2764801.0,2851201.0,2937601.0,3024001.0,3110401.0,3196801.0,3283201.0,3369601.0,3456001.0,3542401.0,3628801.0
2,0.0023333333333333335,201.60233333333332,403.20233333333334,604.8023333333333,806.4023333333333,1008.0023333333334,1209.6023333333333,1411.2023333333334,1612.8023333333333,1814.4023333333334,2016.0023333333334,2217.6023333333333,2419.202333333333,2620.8023333333335,2822.4023333333334,3024.0023333333334,3225.6023333333333,3427.202333333333,3628.8023333333335,3830.4023333333334,4032.0023333333334,4233.602333333333,4435.202333333334,4636.802333333333,4838.402333333333,5040.002333333333,5241.602333333333,5443.202333333334,5644.802333333333,5846.402333333333,6048.002333333333,6249.602333333333,6451.202333333334,6652.802333333333,6854.402333333333,7056.002333333333,7257.602333333333,7459.202333333334,7660.802333333333,7862.402333333333,8064.002333333333,8265.602333333334,8467.202333333333
3,0.0023333356666666665,201.60253493566663,403.20273653566665,604.8029381356666,806.4031397356666,1008.0033413356666,1209.6035429356666,1411.2037445356666,1612.8039461356666,1814.4041477356666,2016.0043493356666,2217.6045509356663,2419.204752535666,2620.804954135667,2822.4051557356665,3024.0053573356663,3225.6055589356665,3427.2057605356663,3628.8059621356665,3830.4061637356663,4032.0063653356665,4233.606566935666,4435.206768535667,4636.806970135666,4838.407171735666,5040.007373335666,5241.607574935666,5443.207776535666,5644.8079781356655,5846.408179735667,6048.008381335666,6249.608582935666,6451.208784535666,6652.808986135666,6854.409187735666,7056.009389335665,7257.609590935666,7459.209792535667,7660.809994135666,7862.410195735666,8064.010397335665,8265.610598935667,8467.210800535666
4,816.6666666666667,70560816.66666666,141120816.66666666,211680816.66666666,282240816.6666667,352800816.6666667,423360816.6666666,493920816.6666667,564480816.6666666,635040816.6666667,705600816.6666666,776160816.6666666,846720816.6666666,917280816.6666667,987840816.6666667,1058400816.6666666,1128960816.6666667,1199520816.6666665,1270080816.6666667,1340640816.6666667,1411200816.6666667,1481760816.6666667,1552320816.6666667,1622880816.6666665,1693440816.6666667,1764000816.6666665,1834560816.6666667,1905120816.6666667,1975680816.6666665,2046240816.6666667,2116800816.6666665,2187360816.6666665,2257920816.666667,2328480816.6666665,2399040816.6666665,2469600816.6666665,2540160816.6666665,2610720816.666667,2681280816.6666665,2751840816.6666665,2822400816.6666665,2892960816.666667,2963520816.6666665
5,816.6674833333333,70560887.22748332,141120957.78748333,211681028.34748334,282241098.90748334,352801169.46748334,423361240.0274833,493921310.5874833,564481381.1474833,635041451.7074833,705601522.2674834,776161592.8274832,846721663.3874831,917281733.9474834,987841804.5074832,1058401875.0674832,1128961945.6274834,1199522016.1874833,1270082086.7474833,1340642157.3074832,1411202227.8674834,1481762298.427483,1552322368.9874835,1622882439.5474832,1693442510.1074831,1764002580.667483,1834562651.227483,1905122721.7874832,1975682792.347483,2046242862.9074833,2116802933.467483,2187363004.027483,2257923074.5874834,2328483145.147483,2399043215.7074833,2469603286.2674828,2540163356.827483,2610723427.387483,2681283497.947483,2751843568.507483,2822403639.067483,2892963709.6274834,2963523780.187483
