,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
0,350000.0,30240350000.0,60480350000.0,90720350000.0,120960350000.0,151200350000.0,181440350000.0,211680350000.0,241920350000.0,272160350000.0,302400350000.0,332640350000.0,362880350000.0,393120350000.0,423360350000.0,453600350000.0,483840350000.0,514080350000.0,544320350000.0,574560350000.0,604800350000.0,635040350000.0,665280350000.0,695520350000.0,725760350000.0,756000350000.0,786240350000.0,816480350000.0,846720350000.0,876960350000.0,907200350000.0,937440350000.0,967680350000.0,997920350000.0,1028160350000.0,1058400350000.0,1088640350000.0,1118880350000.0,1149120350000.0,1179360350000.0,1209600350000.0,1239840350000.0,1270080350000.0,1300320350000.0,1330560350000.0,1360800350000.0,1391040350000.0,1421280350000.0,1451520350000.0,1481760350000.0,1512000350000.0,1542240350000.0,1572480350000.0,1602720350000.0,1632960350000.0,1663200350000.0,1693440350000.0,1723680350000.0,1753920350000.0,1784160350000.0,1814400350000.0,1844640350000.0,1874880350000.0,1905120350000.0,1935360350000.0,1965600350000.0,1995840350000.0,2026080350000.0,2056320350000.0,2086560350000.0,2116800350000.0,2147040350000.0,2177280350000.0,2207520350000.0,2237760350000.0,2268000350000.0,2298240350000.0,2328480350000.0,2358720350000.0,2388960350000.0,2419200350000.0,2449440350000.0,2479680350000.0,2509920350000.0,2540160350000.0,2570400350000.0,2600640350000.0,2630880350000.0,2661120350000.0,2691360350000.0,2721600350000.0
1,1.0,86401.0,172801.0,259201.0,345601.0,432001.0,518401.0,604801.0,691201.0,777601.0,864001.0,950401.0,1036801.0,1123201.0,1209601.0,1296001.0,1382401.0,1468801.0,1555201.0,1641601.0,1728001.0,1814401.0,1900801.0,1987201.0,2073601.0,2160001.0,2246401.0,2332801.0,2419201.0,2505601.0,2592001.0,2678401.0,2764801.0,2851201.0,2937601.0,3024001.0,3110401.0,3196801.0,3283201.0,3369601.0,3456001.0,3542401.0,3628801.0,3715201.0,3801601.0,3888001.0,3974401.0,4060801.0,4147201.0,4233601.0,4320001.0,4406401.0,4492801.0,4579201.0,4665601.0,4752001.0,4838401.0,4924801.0,5011201.0,5097601.0,5184001.0,5270401.0,5356801.0,5443201.0,5529601.0,5616001.0,5702401.0,5788801.0,5875201.0,5961601.0,6048001.0,6134401.0,6220801.0,6307201.0,6393601.0,6480001.0,6566401.0,6652801.0,6739201.0,6825601.0,6912001.0,6998401.0,7084801.0,7171201.0,7257601.0,7344001.0,7430401.0,7516801.0,7603201.0,7689601.0,7776001.0
2,1.000001,86401.086401,172801.17280099998,259201.25920099998,345601.34560099995,432001.432001,518401.51840099995,604801.604801,691201.6912009999,777601.7776009999,864001.864001,950401.9504009999,1036802.0368009999,1123202.1232009998,1209602.209601,1296002.2960009999,1382402.3824009998,1468802.468801,1555202.5552009998,1641602.641601,1728002.728001,1814402.8144009998,1900802.900801,1987202.9872009999,2073603.0736009998,2160003.160001,2246403.246401,2332803.3328009997,2419203.4192009997,2505603.5056009996,2592003.592001,2678403.678401,2764803.764801,2851203.8512009997,2937603.9376009996,3024004.024001,3110404.110401,3196804.196801,3283204.2832009997,3369604.3696009996,3456004.4560009995,3542404.542401,3628804.628801,3715204.7152009998,3801604.8016009997,3888004.8880009996,3974404.9744009995,4060805.060801,4147205.147201,4233605.233600999,4320005.320001,4406405.406401,4492805.492800999,4579205.579201,4665605.665600999,4752005.752001,4838405.838401,4924805.924800999,5011206.011201,5097606.097600999,5184006.184001,5270406.270400999,5356806.3568009995,5443206.443201,5529606.529600999,5616006.616001,5702406.702400999,5788806.7888009995,5875206.875201,5961606.961600999,6048007.048001,6134407.134400999,6220807.220801,6307207.307201,6393607.393600999,6480007.480001,6566407.566400999,6652807.652801,6739207.739200999,6825607.825600999,6912007.912001,6998407.998400999,7084808.084801,7171208.171200999,7257608.257600999,7344008.344001,7430408.430400999,7516808.516801,7603208.603200999,7689608.6896009995,7776008.776000999
3,0.0011666666666666668,100.80116666666666,201.60116666666667,302.40116666666665,403.20116666666667,504.0011666666667,604.8011666666666,705.6011666666667,806.4011666666667,907.2011666666667,1008.0011666666667,1108.8011666666666,1209.6011666666666,1310.4011666666668,1411.2011666666667,1512.0011666666667,1612.8011666666666,1713.6011666666666,1814.4011666666668,1915.2011666666667,2016.0011666666667,2116.8011666666666,2217.601166666667,2318.4011666666665,2419.2011666666667,2520.0011666666664,2620.8011666666666,2721.601166666667,2822.4011666666665,2923.2011666666667,3024.0011666666664,3124.8011666666666,3225.601166666667,3326.4011666666665,3427.2011666666667,3528.0011666666664,3628.8011666666666,3729.601166666667,3830.4011666666665,3931.2011666666667,4032.0011666666664,4132.801166666667,4233.601166666666,4334.4011666666665,4435.201166666667,4536.001166666667,4636.801166666667,4737.601166666666,4838.4011666666665,4939.201166666667,5040.001166666667,5140.801166666667,5241.601166666666,5342.4011666666665,5443.201166666667,5544.001166666667,5644.801166666667,5745.601166666666,5846.4011666666665,5947.201166666667,6048.001166666667,6148.801166666667,6249.601166666666,6350.4011666666665,6451.201166666667,6552.001166666667,6652.801166666667,6753.601166666666,6854.4011666666665,6955.201166666667,7056.001166666667,7156.801166666667,7257.601166666666,7358.4011666666665,7459.201166666667,7560.001166666667,7660.801166666667,7761.601166666666,7862.4011666666665,7963.201166666667,8064.001166666667,8164.801166666667,8265.601166666667,8366.401166666667,8467.201166666666,8568.001166666667,8668.801166666666,8769.601166666667,8870.401166666667,8971.201166666666,9072.001166666667
4,408.33333333333337,35280408.33333333,70560408.33333333,105840408.33333333,141120408.33333334,176400408.33333334,211680408.3333333,246960408.33333334,282240408.3333333,317520408.3333334,352800408.3333333,388080408.3333333,423360408.3333333,458640408.3333334,493920408.3333334,529200408.3333333,564480408.3333334,599760408.3333333,635040408.3333334,670320408.3333334,705600408.3333334,740880408.3333334,776160408.3333334,811440408.3333333,846720408.3333334,882000408.3333333,917280408.3333334,952560408.3333334,987840408.3333333,1023120408.3333334,1058400408.3333333,1093680408.3333333,1128960408.3333335,1164240408.3333333,1199520408.3333333,1234800408.3333333,1270080408.3333333,1305360408.3333335,1340640408.3333333,1375920408.3333333,1411200408.3333333,1446480408.3333335,1481760408.3333333,1517040408.3333333,1552320408.3333333,1587600408.3333335,1622880408.3333335,1658160408.3333333,1693440408.3333333,1728720408.3333333,1764000408.3333335,1799280408.3333335,1834560408.3333333,1869840408.3333333,1905120408.3333333,1940400408.3333335,1975680408.3333335,2010960408.3333333,2046240408.3333333,2081520408.3333333,2116800408.3333335,2152080408.3333335,2187360408.333333,2222640408.3333335,2257920408.3333335,2293200408.3333335,2328480408.3333335,2363760408.333333,2399040408.3333335,2434320408.3333335,2469600408.3333335,2504880408.3333335,2540160408.333333,2575440408.3333335,2610720408.3333335,2646000408.3333335,2681280408.3333335,2716560408.333333,2751840408.3333335,2787120408.3333335,2822400408.3333335,2857680408.3333335,2892960408.3333335,2928240408.3333335,2963520408.333333,2998800408.3333335,3034080408.333333,3069360408.3333335,3104640408.3333335,3139920408.333333,3175200408.3333335
